267	6120
267	6136
267	6137
267	6150
267	6248
267	6280
267	6303
267	6732
267	6742
267	8344
267	12320
267	22577
267	22581
267	22593
267	22595
267	22603
267	22620
267	22623
267	22626
267	22632
267	22650
267	22668
267	22674
271	0
271	539
271	3898
271	4103
271	10172
271	11390
278	0
278	267
278	22529
278	22808
323	0
323	44
323	141
323	153
323	203
323	209
323	401
323	483
323	498
323	581
323	615
323	956
323	1149
323	1431
323	2112
323	2315
323	3287
323	3557
323	3571
323	3576
323	3584
323	3643
323	3646
323	3725
323	3791
323	3827
323	3836
323	3843
323	3870
323	3887
323	3967
323	3978
323	3988
323	4064
323	4166
323	4177
323	4189
323	4756
323	4904
323	5216
323	5269
323	5275
323	5667
323	5678
323	5697
323	8715
323	8726
323	8756
323	9346
323	9439
323	9791
323	9806
323	9807
323	9808
323	10152
323	10234
323	10247
323	10267
323	11103
323	12049
323	12050
323	12072
323	12126
323	13261
323	17990
323	23638
323	23646
323	23648
323	23649
323	23651
326	0
326	220
326	266
326	1149
326	1769
326	1941
326	3557
326	4078
326	8785
326	9793
326	10190
326	10312
326	23982
326	23985
326	23986
326	23987
326	23988
326	23989
327	0
327	7
327	30
327	31
327	44
327	52
327	66
327	88
327	98
327	109
327	116
327	138
327	148
327	172
327	180
327	212
327	220
327	233
327	267
327	335
327	342
327	350
327	375
327	381
327	387
327	401
327	419
327	452
327	456
327	483
327	490
327	515
327	524
327	535
327	547
327	557
327	568
327	573
327	581
327	615
327	654
327	956
327	971
327	1076
327	1142
327	1149
327	1431
327	1545
327	2315
327	3164
327	3557
327	3682
327	3806
327	3817
327	3835
327	3845
327	3887
327	3965
327	4217
327	5219
327	5221
327	5230
327	5233
327	5235
327	5236
327	5812
327	6112
327	6157
327	6591
327	6742
327	7175
327	8357
327	8741
327	8815
327	8822
327	8823
327	8825
327	8828
327	8840
327	8843
327	8865
327	11096
327	13255
327	22532
327	23999
327	24003
327	24004
327	24008
327	24009
327	24010
327	24011
327	24012
327	24013
328	0
328	141
328	209
328	495
328	1431
328	3328
328	3617
328	3655
328	3709
328	3733
328	3736
328	3852
328	3892
328	3899
328	3908
328	4104
328	4166
328	5216
328	5231
328	5233
328	5784
328	5998
328	6739
328	9815
328	10317
328	11288
328	24021
328	24024
328	24025
328	24029
328	24033
328	24034
328	24035
328	24036
328	24041
328	24044
334	0
334	27
334	41
334	437
334	1417
334	1431
334	2241
334	3865
334	4092
334	5121
334	5235
334	5653
334	5655
334	5658
334	5663
334	5666
334	5669
334	5670
334	5672
334	5689
334	5692
334	5698
334	5705
334	5718
334	5720
334	5726
334	5729
334	5732
334	5734
334	5735
334	5736
334	5757
334	5763
334	5764
334	8042
334	17829
334	24175
334	24177
334	24178
335	0
335	7
335	19
335	31
335	52
335	66
335	88
335	98
335	138
335	211
335	212
335	233
335	242
335	267
335	327
335	342
335	350
335	401
335	456
335	515
335	535
335	547
335	557
335	559
335	573
335	1142
335	1431
335	4217
335	5235
335	6112
335	6742
335	10172
335	17829
335	24183
342	0
342	7
342	31
342	41
342	52
342	66
342	88
342	138
342	172
342	267
342	327
342	335
342	350
342	401
342	437
342	456
342	515
342	535
342	547
342	557
342	573
342	582
342	2033
342	4216
342	4217
342	5235
342	24313
342	24316
342	24322
344	0
344	24336
344	24337
344	24339
350	0
350	7
350	31
350	52
350	66
350	88
350	98
350	138
350	172
350	211
350	267
350	327
350	335
350	342
350	375
350	381
350	401
350	456
350	515
350	535
350	547
350	557
350	559
350	573
350	1198
350	4217
350	5192
350	5235
350	6112
350	6120
350	19404
350	24378
353	0
353	3086
353	24394
353	24395
353	24396
364	0
364	220
366	0
366	3557
370	0
370	157
370	182
370	557
370	5106
370	6364
370	6404
370	6551
370	24650
375	0
375	31
375	52
375	66
375	162
375	172
375	220
375	267
375	327
375	350
375	456
375	515
375	535
375	547
375	573
375	956
375	2033
375	2515
375	3575
375	3631
375	3675
375	4081
375	4103
375	4120
375	4216
375	5106
375	6280
375	6732
375	7611
375	9846
375	22623
375	24816
375	24817
375	24818
375	24823
375	24824
375	24827
375	24828
381	0
381	66
381	178
381	220
381	327
381	350
381	401
381	547
381	557
381	615
381	956
381	1149
381	1201
381	1234
381	1431
381	1920
381	2319
381	5192
381	10742
381	11016
381	11296
381	22037
381	25133
386	0
386	31
386	44
386	138
386	182
386	267
386	557
386	559
386	1194
386	3662
386	3816
386	3918
386	7510
386	22356
386	25193
387	0
387	30
387	77
387	109
387	116
387	141
387	148
387	180
387	203
387	209
387	233
387	327
387	419
387	452
387	495
387	498
387	581
387	1431
387	1545
387	3584
387	3694
387	3725
387	3817
387	3835
387	3841
387	3847
387	3887
387	3898
387	3908
387	3915
387	3925
387	3930
387	3965
387	4018
387	4045
387	4066
387	4103
387	4104
387	4177
387	5219
387	5236
387	6591
387	7293
387	8823
387	8840
387	8844
387	8865
387	25200
387	25201
388	0
388	44
388	1149
388	1499
388	2319
388	3870
388	5275
388	5719
388	6135
388	7655
388	9807
401	0
401	7
401	41
401	178
401	202
401	211
401	212
401	220
401	233
401	242
401	267
401	323
401	327
401	335
401	342
401	350
401	381
401	468
401	483
401	557
401	581
401	588
401	615
401	819
401	825
401	842
401	875
401	956
401	971
401	1076
401	1149
401	1194
401	1201
401	1215
401	1234
401	1431
401	1499
401	1920
401	2052
401	2241
401	2315
401	2319
401	2554
401	3328
401	3631
401	3754
401	4165
401	4756
401	5235
401	5663
401	5998
401	6113
401	8675
401	10722
401	11096
401	11247
401	11331
401	12531
401	13090
401	13379
401	13388
401	18987
401	19571
401	20989
401	24322
401	25333
401	25338
401	25339
401	25340
401	25342
401	25344
419	0
419	172
419	327
419	387
419	4103
419	8828
419	10821
419	25116
419	25640
421	0
434	0
434	27
434	41
434	154
434	163
434	438
434	574
434	1417
434	1432
434	2337
434	3070
434	3584
434	3898
434	4177
434	5002
434	5119
434	5120
434	5123
434	5125
434	5131
434	5132
434	5141
434	5142
434	5143
434	5147
434	5148
434	5150
434	5155
434	5156
434	5159
434	5753
434	10270
434	10299
434	10569
434	16510
434	25113
434	25117
434	25124
434	25856
434	25862
436	0
436	19
436	138
436	178
436	1201
436	2315
436	10720
437	0
437	334
437	342
437	495
437	1149
437	2241
437	3709
437	3864
437	3930
437	5663
437	5734
437	25888
437	25889
437	25895
437	25896
438	0
438	112
438	148
438	162
438	434
438	730
438	1149
438	1431
438	2315
438	2319
438	3557
438	3791
438	4028
438	5275
438	5678
438	8720
438	8723
438	8738
438	8744
438	10512
438	10515
438	10542
438	22531
438	25904
438	25909
438	25910
452	0
452	116
452	141
452	148
452	180
452	267
452	327
452	387
452	3574
452	3665
452	3733
452	3745
452	3806
452	3859
452	4103
452	5219
452	8824
452	9733
452	29231
452	29232
456	0
456	7
456	30
456	31
456	52
456	66
456	88
456	116
456	138
456	148
456	172
456	267
456	327
456	335
456	342
456	350
456	375
456	515
456	535
456	547
456	557
456	573
456	2033
456	3978
456	4216
456	5106
456	5221
456	5230
456	5231
456	5235
456	6732
456	8357
456	8822
456	8828
456	8857
456	22623
456	24337
456	29323
456	29324
456	29325
456	29326
456	29329
456	29330
456	29340
468	0
468	171
468	178
468	220
468	401
468	1431
468	9439
468	10152
468	10801
468	10804
468	31301
471	0
471	483
471	1149
471	1249
471	1431
471	2315
471	3682
471	3827
471	3887
471	3930
471	3940
471	4092
471	4166
471	5191
471	5275
471	5830
471	6111
471	6118
471	6134
471	6144
471	6162
471	6219
471	8715
471	9797
471	10282
471	12125
471	25909
471	31421
471	31423
471	31424
471	31426
483	0
483	30
483	41
483	44
483	112
483	141
483	148
483	153
483	162
483	180
483	209
483	210
483	242
483	260
483	323
483	327
483	401
483	471
483	493
483	495
483	498
483	508
483	535
483	581
483	582
483	615
483	716
483	730
483	956
483	1149
483	1186
483	1201
483	1431
483	1499
483	1543
483	1545
483	1769
483	1773
483	1805
483	1895
483	2241
483	2315
483	2460
483	2508
483	2564
483	3086
483	3171
483	3287
483	3551
483	3571
483	3576
483	3584
483	3630
483	3639
483	3643
483	3646
483	3682
483	3689
483	3691
483	3694
483	3731
483	3733
483	3745
483	3776
483	3791
483	3817
483	3827
483	3835
483	3836
483	3843
483	3844
483	3859
483	3869
483	3870
483	3874
483	3876
483	3886
483	3887
483	3914
483	3915
483	3930
483	3940
483	3965
483	3967
483	3985
483	3988
483	3989
483	4005
483	4015
483	4064
483	4076
483	4084
483	4092
483	4146
483	4148
483	4165
483	4166
483	4168
483	4177
483	4189
483	4756
483	4904
483	4932
483	5216
483	5222
483	5231
483	5233
483	5235
483	5269
483	5273
483	5275
483	5653
483	5657
483	5662
483	5678
483	5680
483	5689
483	5694
483	5697
483	5710
483	5715
483	5719
483	5726
483	5727
483	5729
483	5735
483	5749
483	5767
483	5768
483	5830
483	6133
483	6137
483	6155
483	6860
483	7010
483	7086
483	7124
483	7292
483	8715
483	8741
483	8756
483	8785
483	8852
483	8863
483	8865
483	9439
483	9733
483	9791
483	9797
483	9801
483	9806
483	9807
483	9808
483	10152
483	10157
483	10164
483	10167
483	10168
483	10172
483	10173
483	10176
483	10182
483	10188
483	10192
483	10194
483	10199
483	10207
483	10210
483	10217
483	10219
483	10224
483	10227
483	10229
483	10234
483	10245
483	10247
483	10254
483	10267
483	10273
483	10274
483	10290
483	10295
483	11038
483	11075
483	11097
483	11159
483	11165
483	11206
483	11216
483	11250
483	11299
483	11390
483	12020
483	12033
483	12035
483	12049
483	12052
483	12061
483	12076
483	12078
483	12119
483	12120
483	12126
483	12957
483	13249
483	13261
483	13270
483	13310
483	13323
483	13397
483	16356
483	17076
483	18368
483	18605
483	22503
483	23324
483	23646
483	23988
483	25650
483	31567
483	31568
483	31576
483	31580
483	31582
483	31583
483	31585
483	31586
483	31590
483	31591
483	31592
483	31593
483	31594
483	31595
483	31596
483	31601
483	31602
483	31604
483	31606
483	31607
483	31608
483	31609
483	31611
483	31612
483	31614
483	31615
483	31619
483	31620
483	31623
483	31624
483	31629
483	31633
483	31634
483	31636
483	31642
483	31649
483	46719
490	0
490	116
490	148
490	172
490	180
490	233
490	327
490	515
490	1194
490	1431
490	1545
490	1941
490	2315
490	3018
490	3581
490	3817
490	3828
490	3993
490	4151
490	5236
490	6591
490	6732
490	8864
490	9808
490	10823
490	12116
490	22532
490	31785
490	31791
490	31792
493	0
493	220
493	483
493	3383
493	31831
493	31834
495	0
495	41
495	116
495	141
495	153
495	178
495	209
495	261
495	328
495	387
495	437
495	483
495	498
495	547
495	581
495	582
495	615
495	864
495	956
495	1149
495	1186
495	1201
495	1417
495	1431
495	1499
495	1545
495	1769
495	2315
495	3287
495	3551
495	3568
495	3571
495	3576
495	3584
495	3617
495	3619
495	3634
495	3643
495	3646
495	3675
495	3681
495	3682
495	3691
495	3694
495	3703
495	3707
495	3709
495	3715
495	3725
495	3742
495	3745
495	3776
495	3809
495	3817
495	3821
495	3835
495	3836
495	3846
495	3847
495	3852
495	3865
495	3870
495	3876
495	3881
495	3887
495	3908
495	3914
495	3930
495	3949
495	3985
495	3988
495	3989
495	3993
495	3997
495	4005
495	4008
495	4015
495	4026
495	4071
495	4078
495	4081
495	4084
495	4103
495	4104
495	4110
495	4142
495	4146
495	4165
495	4166
495	4189
495	4756
495	4904
495	5006
495	5023
495	5216
495	5264
495	5269
495	5275
495	5667
495	5673
495	5677
495	5694
495	5719
495	5729
495	5735
495	5737
495	5764
495	5773
495	5784
495	5830
495	6137
495	8042
495	8715
495	8741
495	8756
495	8844
495	8847
495	8848
495	8857
495	8863
495	8865
495	9144
495	9425
495	9439
495	9740
495	9800
495	9804
495	9806
495	9807
495	9808
495	9816
495	10155
495	10158
495	10168
495	10193
495	10194
495	10738
495	12020
495	12050
495	12078
495	12111
495	12126
495	12488
495	13261
495	13270
495	13283
495	22116
495	22505
495	22796
495	23646
495	24630
495	25655
495	30308
495	31568
495	31629
495	31843
495	31844
495	31852
495	31856
495	31858
495	31859
495	31861
495	31863
495	31865
495	31867
495	31868
498	0
498	44
498	112
498	116
498	121
498	141
498	153
498	166
498	203
498	209
498	252
498	261
498	323
498	387
498	483
498	495
498	581
498	956
498	1186
498	1431
498	1545
498	1920
498	2315
498	3287
498	3557
498	3571
498	3584
498	3611
498	3617
498	3634
498	3644
498	3646
498	3670
498	3675
498	3682
498	3686
498	3689
498	3691
498	3694
498	3702
498	3703
498	3707
498	3709
498	3715
498	3733
498	3769
498	3791
498	3809
498	3816
498	3817
498	3836
498	3841
498	3844
498	3847
498	3860
498	3865
498	3869
498	3870
498	3876
498	3881
498	3887
498	3900
498	3930
498	3940
498	3946
498	3949
498	3967
498	3978
498	3985
498	3988
498	3997
498	4015
498	4017
498	4045
498	4064
498	4081
498	4084
498	4092
498	4146
498	4153
498	4166
498	4189
498	4756
498	5216
498	5222
498	5269
498	5275
498	5667
498	5784
498	5830
498	6076
498	7039
498	7611
498	7667
498	8715
498	8726
498	8767
498	8865
498	9629
498	9807
498	9808
498	9833
498	10168
498	10188
498	10192
498	10193
498	10194
498	10199
498	10230
498	11339
498	11574
498	12019
498	12020
498	12033
498	12050
498	12078
498	12090
498	12092
498	12107
498	12126
498	13267
498	20027
498	24106
498	26420
498	30608
498	31977
498	31985
498	32010
498	32024
503	0
503	1149
503	7510
503	31367
508	0
508	483
508	1149
508	1431
508	2319
508	5233
508	5273
508	5998
508	8357
508	9439
508	10285
508	10573
508	12035
508	34458
515	0
515	7
515	31
515	52
515	66
515	88
515	98
515	116
515	138
515	172
515	180
515	233
515	267
515	327
515	335
515	342
515	350
515	375
515	456
515	490
515	519
515	535
515	547
515	557
515	573
515	615
515	1142
515	1431
515	2033
515	3616
515	3817
515	4216
515	4217
515	5106
515	5235
515	5664
515	5697
515	5739
515	6112
515	6280
515	6732
515	8828
515	8864
515	18315
515	22668
515	34706
515	34709
519	0
519	66
519	138
519	515
519	535
519	18315
524	0
524	180
524	327
524	10273
535	0
535	7
535	31
535	44
535	52
535	66
535	88
535	98
535	138
535	153
535	172
535	203
535	220
535	267
535	327
535	335
535	342
535	350
535	375
535	456
535	483
535	515
535	519
535	547
535	557
535	573
535	581
535	1149
535	1186
535	1284
535	1431
535	1545
535	2156
535	2241
535	2315
535	3141
535	3287
535	3584
535	3646
535	3707
535	3791
535	3827
535	3836
535	3843
535	3870
535	3930
535	3985
535	3988
535	4112
535	4166
535	4177
535	4216
535	4217
535	5106
535	5235
535	5269
535	5273
535	5664
535	5667
535	5697
535	5739
535	5740
535	5882
535	5958
535	5998
535	6111
535	6120
535	6150
535	7175
535	7315
535	7655
535	8357
535	8715
535	8726
535	8828
535	8864
535	9439
535	9790
535	9797
535	9806
535	9808
535	10192
535	10290
535	11041
535	12033
535	12078
535	12109
535	12120
535	13090
535	15324
535	25909
535	32398
535	33441
535	35798
535	35799
535	35801
535	35802
535	35803
535	35804
535	35808
535	35809
535	35811
535	35812
535	35815
535	35819
535	35820
535	35821
535	35824
535	35825
535	35826
535	35830
537	0
537	220
537	8847
537	15117
537	16354
537	35834
539	0
539	77
539	267
539	271
539	1149
539	3021
539	3776
539	3898
539	4103
539	5737
539	7290
539	7291
539	7293
539	7915
539	23525
539	25201
541	0
541	141
541	148
541	557
541	4066
541	5219
541	6031
541	24202
541	35863
541	35864
541	35865
541	35867
541	35868
545	0
547	0
547	7
547	29
547	31
547	52
547	66
547	88
547	98
547	138
547	172
547	211
547	212
547	267
547	327
547	335
547	342
547	350
547	375
547	381
547	456
547	495
547	515
547	535
547	557
547	559
547	573
547	615
547	825
547	1142
547	1201
547	1545
547	2734
547	3776
547	3887
547	4216
547	4217
547	5138
547	5192
547	5235
547	6112
547	6120
547	6742
547	8344
547	10172
547	10716
547	13379
547	23999
547	32743
547	35905
547	35910
547	35916
547	35921
547	35923
547	35924
547	35928
547	35932
547	35934
547	35936
547	35938
547	35945
547	35946
547	77774
557	0
557	7
557	29
557	31
557	52
557	66
557	88
557	98
557	116
557	138
557	141
557	148
557	157
557	162
557	166
557	172
557	182
557	208
557	211
557	212
557	220
557	233
557	267
557	327
557	335
557	342
557	350
557	370
557	381
557	386
557	401
557	456
557	515
557	535
557	541
557	547
557	559
557	568
557	573
557	615
557	730
557	1194
557	1431
557	2238
557	3574
557	3776
557	3988
557	4104
557	4110
557	4362
557	4462
557	5113
557	5192
557	5215
557	5235
557	5273
557	5562
557	5664
557	5773
557	5998
557	6110
557	6111
557	6116
557	6122
557	6137
557	6142
557	6150
557	6153
557	6155
557	6159
557	6248
557	6364
557	6532
557	6691
557	6742
557	7318
557	8344
557	9577
557	9637
557	10287
557	11330
557	13242
557	22523
557	33724
557	36041
557	36046
559	0
559	29
559	31
559	52
559	66
559	98
559	138
559	267
559	335
559	350
559	386
559	547
559	557
559	5192
559	6111
559	6112
559	6116
559	6122
559	6142
559	6150
559	6152
559	6155
559	6156
559	6158
559	6159
559	33724
559	36041
559	36064
568	0
568	31
568	162
568	209
568	212
568	261
568	327
568	557
568	615
568	703
568	2319
568	3865
568	4103
568	4168
568	4788
568	5680
568	6243
568	11296
568	12126
568	15171
568	22523
568	24276
568	31649
568	31977
568	36181
568	36183
568	36184
568	36185
568	36187
568	36189
568	36191
568	36195
571	0
571	5577
573	0
573	7
573	31
573	52
573	66
573	138
573	172
573	220
573	267
573	327
573	335
573	342
573	350
573	375
573	456
573	515
573	535
573	547
573	557
573	2033
573	4216
573	4217
573	4229
573	5106
573	5739
573	6732
573	10812
573	18898
573	22623
574	0
574	41
574	116
574	203
574	434
574	582
574	1149
574	1186
574	1499
574	2241
574	2315
574	3139
574	3164
574	3557
574	3571
574	3584
574	3843
574	3844
574	3908
574	3988
574	4177
574	5233
574	5275
574	5666
574	5673
574	5677
574	5692
574	5694
574	5697
574	7655
574	8715
574	9791
574	10270
574	12049
574	17365
574	31633
574	36185
574	36242
574	36246
574	36247
574	36248
574	36249
581	0
581	112
581	131
581	148
581	153
581	178
581	180
581	203
581	209
581	211
581	212
581	220
581	242
581	323
581	327
581	387
581	401
581	483
581	495
581	498
581	535
581	615
581	716
581	956
581	1149
581	1186
581	1201
581	1431
581	1499
581	1545
581	1773
581	1941
581	1959
581	2315
581	3557
581	3571
581	3576
581	3592
581	3646
581	3682
581	3689
581	3694
581	3703
581	3707
581	3709
581	3715
581	3731
581	3742
581	3762
581	3817
581	3827
581	3843
581	3844
581	3860
581	3865
581	3870
581	3876
581	3886
581	3887
581	3892
581	3940
581	3967
581	3985
581	3988
581	3997
581	4015
581	4064
581	4078
581	4092
581	4146
581	4166
581	4177
581	4189
581	4756
581	5216
581	5269
581	5275
581	5667
581	5678
581	5694
581	5764
581	5812
581	6155
581	6484
581	7010
581	8715
581	8721
581	8726
581	8756
581	8850
581	8852
581	8865
581	9346
581	9801
581	9806
581	9807
581	9808
581	10153
581	10188
581	10192
581	10245
581	10267
581	10273
581	10542
581	10727
581	11075
581	11103
581	11296
581	11299
581	12020
581	12050
581	12064
581	12078
581	12125
581	12126
581	13137
581	13364
581	16146
581	17990
581	22796
581	23638
581	23649
581	23988
581	24003
581	24009
581	31421
581	31568
581	31629
581	33605
581	36434
581	36436
581	36441
581	36443
581	36444
581	36445
581	36446
581	36448
581	36451
581	36453
581	36454
581	36462
582	0
582	41
582	260
582	342
582	483
582	495
582	574
582	1431
582	5666
582	5696
582	5751
582	22094
587	0
587	24395
587	25370
587	36526
587	36528
588	0
588	162
588	211
588	212
588	401
588	11250
588	13384
588	13389
588	13392
588	13394
588	36530
588	36531
602	0
602	18315
610	0
610	209
610	10171
610	22500
610	37579
610	37583
615	31
615	41
615	44
615	88
615	153
615	154
615	162
615	166
615	178
615	180
615	202
615	203
615	209
615	267
615	323
615	327
615	381
615	401
615	483
615	495
615	515
615	547
615	557
615	568
615	581
615	649
615	654
615	716
615	751
615	842
615	855
615	856
615	864
615	875
615	878
615	956
615	971
615	1076
615	1081
615	1142
615	1149
615	1163
615	1186
615	1198
615	1199
615	1201
615	1215
615	1234
615	1398
615	1410
615	1414
615	1431
615	1499
615	1545
615	1747
615	1895
615	1959
615	1979
615	2112
615	2161
615	2238
615	2241
615	2306
615	2315
615	2319
615	2464
615	2773
615	3055
615	3059
615	3085
615	3325
615	3383
615	3426
615	3434
615	3551
615	3557
615	3571
615	3584
615	3617
615	3742
615	3758
615	3791
615	3860
615	3870
615	3874
615	3876
615	3883
615	3900
615	3914
615	3930
615	3952
615	3985
615	3988
615	3989
615	4023
615	4064
615	4082
615	4084
615	4110
615	4112
615	4116
615	4148
615	4189
615	4216
615	4756
615	5049
615	5123
615	5216
615	5230
615	5264
615	5273
615	5275
615	5653
